dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,64,0.001,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8321428571428572,0.7368421052631579,0:00:00.512903
0.75,64,0.001,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:00.542893
0.75,64,0.001,16,10,1,adam,relu,sum,0.7368421052631579,0.8437499999999999,0.9160714285714285,0.7495300751879699,0:00:00.537652
0.75,64,0.001,16,10,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:00.549307
0.75,64,0.001,16,10,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8982142857142857,0.8229949874686716,0:00:00.532538
0.75,64,0.001,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:02.591873
0.75,64,0.001,16,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:02.539059
0.75,64,0.001,16,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8303571428571428,0.8399570354457572,0:00:02.760414
0.75,64,0.001,16,50,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.9,0.8399570354457572,0:00:02.661595
0.75,64,0.001,16,50,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714285,0.8399570354457572,0:00:02.725359
0.75,64,0.001,16,50,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8857142857142858,0.8399570354457572,0:00:02.657634
0.75,64,0.001,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7517857142857144,0.7368421052631579,0:00:05.380799
0.75,64,0.001,16,100,1,SGD,relu,sum,0.7631578947368421,0.8615384615384616,0.9035714285714286,0.7567567567567568,0:00:05.100245
0.75,64,0.001,16,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:05.634696
0.75,64,0.001,16,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8785714285714286,0.8399570354457572,0:00:05.363115
