dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,128,0.001,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5089285714285715,0.7368421052631579,0:00:03.127566
0.5,128,0.001,16,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857144,0.8486518019185895,0:00:03.109046
0.5,128,0.001,16,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:03.440099
0.5,128,0.001,16,200,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8678571428571429,0.896471949103528,0:00:03.392625
0.5,128,0.001,16,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.842857142857143,0.8399570354457572,0:00:03.267867
0.5,128,0.001,16,200,1,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.8607142857142858,0.896471949103528,0:00:03.213038
0.75,128,0.001,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2125,0.7368421052631579,0:00:00.177951
0.75,128,0.001,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.202878
0.75,128,0.001,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.817857142857143,0.7368421052631579,0:00:00.286643
0.75,128,0.001,16,10,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9178571428571429,0.8486518019185895,0:00:00.183865
0.75,128,0.001,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:00.182919
0.75,128,0.001,16,10,1,rmsprop,relu,sum,0.8421052631578947,0.8846153846153847,0.9071428571428571,0.918781328320802,0:00:00.179685
0.75,128,0.001,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22499999999999998,0.7368421052631579,0:00:00.793982
0.75,128,0.001,16,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:00.776616
0.75,128,0.001,16,50,1,adam,relu,mean,0.7631578947368421,0.8615384615384616,0.8303571428571428,0.7567567567567568,0:00:00.860238
0.75,128,0.001,16,50,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9089285714285714,0.876141245972073,0:00:00.857278
0.75,128,0.001,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8267857142857143,0.7842333105491,0:00:00.850695
0.75,128,0.001,16,50,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9214285714285714,0.876141245972073,0:00:00.820347
0.75,128,0.001,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.25892857142857145,0.7368421052631579,0:00:01.602135
0.75,128,0.001,16,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:01.544999
0.75,128,0.001,16,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714285,0.8399570354457572,0:00:01.728562
0.75,128,0.001,16,100,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:01.727944
0.75,128,0.001,16,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:01.639343
0.75,128,0.001,16,100,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142858,0.8486518019185895,0:00:01.626725
0.75,128,0.001,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7125,0.7368421052631579,0:00:03.149201
0.75,128,0.001,16,200,1,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.9107142857142857,0.8229949874686716,0:00:03.102136
0.75,128,0.001,16,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:03.484167
0.75,128,0.001,16,200,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8785714285714286,0.896471949103528,0:00:03.370210
0.75,128,0.001,16,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8428571428571429,0.8399570354457572,0:00:03.247868
0.75,128,0.001,16,200,1,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.9,0.896471949103528,0:00:03.222184
0.25,128,0.001,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:00.122089
0.25,128,0.001,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8821428571428572,0.7368421052631579,0:00:00.115839
0.25,128,0.001,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8160714285714286,0.7368421052631579,0:00:00.127158
0.25,128,0.001,32,10,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9160714285714286,0.8486518019185895,0:00:00.124057
0.25,128,0.001,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.114766
0.25,128,0.001,32,10,1,rmsprop,relu,sum,0.8157894736842105,0.8679245283018868,0.9107142857142857,0.8872932330827068,0:00:00.121802
0.25,128,0.001,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714283,0.7368421052631579,0:00:00.509978
0.25,128,0.001,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.507390
0.25,128,0.001,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142857,0.8146227638060668,0:00:00.559342
0.25,128,0.001,32,50,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.9214285714285715,0.896471949103528,0:00:00.549569
0.25,128,0.001,32,50,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:00.560771
0.25,128,0.001,32,50,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9196428571428572,0.876141245972073,0:00:00.530959
0.25,128,0.001,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22678571428571426,0.7368421052631579,0:00:01.030381
0.25,128,0.001,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:01.009925
0.25,128,0.001,32,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:01.086515
0.25,128,0.001,32,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:01.078991
0.25,128,0.001,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8410714285714286,0.8399570354457572,0:00:01.058181
0.25,128,0.001,32,100,1,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142858,0.8671679197994987,0:00:01.063524
0.25,128,0.001,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.25,0.7368421052631579,0:00:02.020888
0.25,128,0.001,32,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:01.985851
0.25,128,0.001,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:02.171096
0.25,128,0.001,32,200,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.875,0.896471949103528,0:00:02.121856
0.25,128,0.001,32,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8464285714285714,0.8146227638060668,0:00:02.124036
0.25,128,0.001,32,200,1,rmsprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8714285714285714,0.8399570354457572,0:00:02.079798
0.5,128,0.001,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21249999999999997,0.7368421052631579,0:00:00.114128
0.5,128,0.001,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8857142857142858,0.7368421052631579,0:00:00.114015
0.5,128,0.001,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8160714285714286,0.7368421052631579,0:00:00.125515
0.5,128,0.001,32,10,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:00.127665
0.5,128,0.001,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:00.113389
0.5,128,0.001,32,10,1,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.9107142857142858,0.896471949103528,0:00:00.122402
0.5,128,0.001,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:00.514896
0.5,128,0.001,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.512811
0.5,128,0.001,32,50,1,adam,relu,mean,0.7894736842105263,0.8666666666666666,0.8249999999999998,0.8070958646616541,0:00:00.557172
0.5,128,0.001,32,50,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:00.547491
0.5,128,0.001,32,50,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714285,0.8399570354457572,0:00:00.545724
0.5,128,0.001,32,50,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571428,0.876141245972073,0:00:00.531660
0.5,128,0.001,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22678571428571426,0.7368421052631579,0:00:01.015767
0.5,128,0.001,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:01.006829
0.5,128,0.001,32,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:01.092494
0.5,128,0.001,32,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.9196428571428571,0.8671679197994987,0:00:01.106954
0.5,128,0.001,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:01.066023
0.5,128,0.001,32,100,1,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142858,0.8671679197994987,0:00:01.089064
0.5,128,0.001,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24107142857142858,0.7368421052631579,0:00:02.045425
0.5,128,0.001,32,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:01.999500
0.5,128,0.001,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:02.162360
0.5,128,0.001,32,200,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8714285714285714,0.896471949103528,0:00:02.161840
0.5,128,0.001,32,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8410714285714286,0.8146227638060668,0:00:02.106301
0.5,128,0.001,32,200,1,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8875,0.8671679197994987,0:00:02.087411
0.75,128,0.001,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:00.121428
0.75,128,0.001,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8839285714285715,0.7368421052631579,0:00:00.111221
0.75,128,0.001,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:00.127186
0.75,128,0.001,32,10,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:00.115549
0.75,128,0.001,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:00.125145
0.75,128,0.001,32,10,1,rmsprop,relu,sum,0.8157894736842105,0.8679245283018868,0.9107142857142857,0.8872932330827068,0:00:00.143393
0.75,128,0.001,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21249999999999997,0.7368421052631579,0:00:00.533559
0.75,128,0.001,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.523567
0.75,128,0.001,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:00.556650
0.75,128,0.001,32,50,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:00.568765
0.75,128,0.001,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8437499999999999,0.8267857142857143,0.7495300751879699,0:00:00.544588
0.75,128,0.001,32,50,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:00.542237
0.75,128,0.001,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22857142857142856,0.7368421052631579,0:00:01.040783
0.75,128,0.001,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:01.021385
0.75,128,0.001,32,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.825,0.8399570354457572,0:00:01.094887
0.75,128,0.001,32,100,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:01.090942
0.75,128,0.001,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.825,0.8399570354457572,0:00:01.076441
0.75,128,0.001,32,100,1,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.925,0.896471949103528,0:00:01.047753
0.75,128,0.001,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2660714285714285,0.7368421052631579,0:00:02.022849
0.75,128,0.001,32,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:02.028459
0.75,128,0.001,32,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8339285714285715,0.8399570354457572,0:00:02.163933
0.75,128,0.001,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8946428571428572,0.8671679197994987,0:00:02.142635
0.75,128,0.001,32,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:02.091347
0.75,128,0.001,32,200,1,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.9035714285714286,0.8671679197994987,0:00:02.063284
0.25,128,0.001,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2125,0.7368421052631579,0:00:00.143418
0.25,128,0.001,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8535714285714285,0.7368421052631579,0:00:00.141323
0.25,128,0.001,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.150584
0.25,128,0.001,64,10,1,adam,relu,sum,0.8157894736842105,0.8852459016393442,0.9285714285714286,0.8152768284347232,0:00:00.146549
0.25,128,0.001,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:00.143031
0.25,128,0.001,64,10,1,rmsprop,relu,sum,0.8157894736842105,0.8679245283018868,0.9035714285714286,0.8872932330827068,0:00:00.142109
0.25,128,0.001,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:00.626097
0.25,128,0.001,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.624186
0.25,128,0.001,64,50,1,adam,relu,mean,0.7368421052631579,0.8437499999999999,0.817857142857143,0.7495300751879699,0:00:00.667217
0.25,128,0.001,64,50,1,adam,relu,sum,0.868421052631579,0.9090909090909091,0.9071428571428571,0.9056669451406293,0:00:00.651443
0.25,128,0.001,64,50,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8285714285714285,0.7989934513703613,0:00:00.656599
0.25,128,0.001,64,50,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:00.622876
0.25,128,0.001,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:01.222800
0.25,128,0.001,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:01.227146
0.25,128,0.001,64,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:01.295783
0.25,128,0.001,64,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.9178571428571429,0.8671679197994987,0:00:01.290124
0.25,128,0.001,64,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142856,0.8399570354457572,0:00:01.278082
0.25,128,0.001,64,100,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142858,0.8486518019185895,0:00:01.251114
0.25,128,0.001,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23392857142857143,0.7368421052631579,0:00:02.438344
0.25,128,0.001,64,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:02.406512
0.25,128,0.001,64,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:02.575296
0.25,128,0.001,64,200,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8857142857142858,0.896471949103528,0:00:02.534473
0.25,128,0.001,64,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8410714285714286,0.8399570354457572,0:00:02.465342
0.25,128,0.001,64,200,1,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.8875,0.896471949103528,0:00:02.477126
0.5,128,0.001,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21249999999999997,0.7368421052631579,0:00:00.137989
0.5,128,0.001,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8571428571428571,0.7368421052631579,0:00:00.139119
0.5,128,0.001,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.143463
0.5,128,0.001,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:00.141064
0.5,128,0.001,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:00.149215
0.5,128,0.001,64,10,1,rmsprop,relu,sum,0.8421052631578947,0.888888888888889,0.9107142857142858,0.896471949103528,0:00:00.144913
0.5,128,0.001,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:00.625822
0.5,128,0.001,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.616643
0.5,128,0.001,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.651858
0.5,128,0.001,64,50,1,adam,relu,sum,0.868421052631579,0.9090909090909091,0.9107142857142857,0.9056669451406293,0:00:00.652093
0.5,128,0.001,64,50,1,rmsprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8196428571428571,0.7842333105491,0:00:00.644797
0.5,128,0.001,64,50,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9125000000000001,0.876141245972073,0:00:00.633194
0.5,128,0.001,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:01.225312
0.5,128,0.001,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:01.222010
0.5,128,0.001,64,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8250000000000001,0.8399570354457572,0:00:01.281225
0.5,128,0.001,64,100,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.9178571428571428,0.896471949103528,0:00:01.278510
0.5,128,0.001,64,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:01.268963
0.5,128,0.001,64,100,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857144,0.8486518019185895,0:00:01.234369
0.5,128,0.001,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24107142857142858,0.7368421052631579,0:00:02.414035
0.5,128,0.001,64,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:02.409932
0.5,128,0.001,64,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8410714285714286,0.8399570354457572,0:00:02.551157
0.5,128,0.001,64,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8892857142857142,0.8671679197994987,0:00:02.520958
0.5,128,0.001,64,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8410714285714286,0.8399570354457572,0:00:02.532037
0.5,128,0.001,64,200,1,rmsprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8964285714285715,0.8671679197994987,0:00:02.479807
0.75,128,0.001,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:00.138761
0.75,128,0.001,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8642857142857142,0.7368421052631579,0:00:00.136799
0.75,128,0.001,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:00.140528
0.75,128,0.001,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.925,0.7368421052631579,0:00:00.141376
