dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5587901134807025,75,0.1,115,25,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9285714285714286,0.896471949103528,0:00:00.430925
0.622982194171062,84,0.09785826299124312,112,15,5,adam,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.693378
0.25,82,0.09736010844868845,117,31,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9160714285714286,0.876141245972073,0:00:00.543662
0.4825999065740471,47,0.0646437379320411,117,12,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:00.205137
0.26821384992191694,70,0.03856919614212659,122,19,4,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.27499999999999997,0.7368421052631579,0:00:00.658896
0.4469388034755274,53,0.08035867131286019,125,17,1,adam,tanh,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.369605
0.663335353383858,85,0.0031613813405096244,116,29,6,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:01.209916
0.46911338292168864,43,0.024766230931012094,124,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.160189
0.4250774121707277,51,0.047672329479220975,111,11,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:00.171179
0.5874792306121892,121,0.06565717399868556,132,178,4,adam,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:08.072357
0.43599785722829393,81,0.1,114,26,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9160714285714286,0.876141245972073,0:00:00.453845
0.512050181294181,45,0.07782014257296525,109,11,2,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.200341
0.3123187448507937,76,0.008761140420908134,111,28,3,adam,tanh,mean,0.7894736842105263,0.84,0.8392857142857142,0.9001196172248804,0:00:00.796171
0.5324270534397344,113,0.01852775948908483,136,169,9,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:59.763884
0.25,116,0.0051451019025568305,128,191,9,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.36428571428571427,0.7368421052631579,0:00:14.415021
0.41917148746713656,76,0.09361057393334152,120,29,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.723927
0.4907194813407224,80,0.03586245343557238,112,32,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.240166
0.6502867374252044,53,0.018025933345655127,114,13,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22142857142857142,0.7368421052631579,0:00:00.324214
0.3470529124231535,48,0.02322934120652732,108,11,3,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.12142857142857143,0.7368421052631579,0:00:00.242640
0.43570197376486564,24,0.07718358526298948,139,24,4,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8500000000000001,0.7368421052631579,0:00:00.500586
0.6579849010546778,82,0.0682221620435196,111,29,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:00.801507
0.389486430506517,84,0.06303423737040774,107,32,3,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.883846
0.2907637336396814,58,0.05053130582946013,118,13,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9232142857142858,0.7368421052631579,0:00:00.233679
0.5266866875188989,20,0.0926833342221913,141,22,4,RMSprop,tanh,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.524973
0.4715501922498804,71,0.03000054083071651,110,16,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.616517
0.49435444559540676,73,0.09289473702477424,114,24,4,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142857,0.8671679197994987,0:00:00.828485
0.25795902715445784,58,0.07177759039202095,115,13,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7875,0.7368421052631579,0:00:00.266848
0.6199914956845365,81,0.0012148440558338513,116,25,2,adam,relu,sum,0.8157894736842105,0.8813559322033898,0.9178571428571428,0.8314334222653408,0:00:00.582946
0.43241820394871877,75,0.059564891778775435,113,26,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:00.707887
0.259869169189696,87,0.1,108,29,2,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9142857142857143,0.8,0:00:00.631267
0.468037621409959,45,0.03203072700143137,127,12,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:00.187029
0.6169071389644876,81,0.00533031418274359,115,26,5,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.915249
0.3563466040103627,27,0.04480862477853003,140,22,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:00.434303
0.7396032246908774,82,0.024714158771961186,122,27,4,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.835303
0.3422396500374891,83,0.1,118,27,2,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.641494
0.3381446354037927,87,0.09435850905126218,119,25,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7142857142857143,0.7368421052631579,0:00:01.468178
0.46150003795958217,46,0.05731248026457744,122,12,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857144,0.7368421052631579,0:00:00.185177
0.25627951963305917,86,0.0999211089804653,119,30,3,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.968815
0.7012327234181452,45,0.09140766846141464,122,12,5,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.537234
0.621342219640892,72,0.09863899830951436,115,28,4,SGD,relu,sum,0.7894736842105263,0.8333333333333333,0.9071428571428571,0.924812030075188,0:00:00.780311
