dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,128,0.1,16,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9035714285714286,0.9281203007518796,0:00:18.681068
0.5,128,0.1,16,200,1,adam,relu,mean,0.7368421052631579,0.8076923076923077,0.7964285714285714,0.8404605263157895,0:00:25.381149
0.5,128,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:20.931057
0.5,128,0.1,16,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.4857142857142857,0.7368421052631579,0:00:24.390840
0.5,128,0.1,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.4857142857142857,0.7368421052631579,0:00:13.755210
0.75,128,0.1,16,10,1,SGD,relu,mean,0.2631578947368421,0,0.38571428571428573,0.7368421052631579,0:00:00.696142
0.75,128,0.1,16,10,1,SGD,relu,sum,0.5263157894736842,0.5263157894736842,0.9071428571428571,0.8308270676691729,0:00:00.712095
0.75,128,0.1,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142858,0.7368421052631579,0:00:00.778915
0.75,128,0.1,16,10,1,adam,relu,sum,0.2631578947368421,0,0.44642857142857145,0.7368421052631579,0:00:00.803850
0.75,128,0.1,16,10,1,rmsprop,relu,mean,0.2631578947368421,0,0.5392857142857143,0.7368421052631579,0:00:00.829787
0.75,128,0.1,16,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.46071428571428574,0.7368421052631579,0:00:00.725065
0.75,128,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6142857142857143,0.7368421052631579,0:00:03.320126
0.75,128,0.1,16,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9053571428571429,0.8671679197994987,0:00:03.250314
0.75,128,0.1,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:03.732026
0.75,128,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:03.702105
0.75,128,0.1,16,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.056157
0.75,128,0.1,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.480698
0.75,128,0.1,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:06.489655
0.75,128,0.1,16,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9071428571428571,0.8671679197994987,0:00:06.429820
0.75,128,0.1,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7999999999999999,0.8146227638060668,0:00:07.417180
0.75,128,0.1,16,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:07.552811
0.75,128,0.1,16,100,1,rmsprop,relu,mean,0.2631578947368421,0,0.5535714285714286,0.7368421052631579,0:00:07.990644
0.75,128,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.44642857142857145,0.7368421052631579,0:00:07.045168
0.75,128,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:13.035162
0.75,128,0.1,16,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9089285714285714,0.9281203007518796,0:00:12.842674
0.75,128,0.1,16,200,1,adam,relu,mean,0.7631578947368421,0.8524590163934425,0.7910714285714286,0.7842333105491,0:00:15.666131
0.75,128,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.4857142857142857,0.7368421052631579,0:00:15.954358
0.75,128,0.1,16,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:15.872579
0.75,128,0.1,16,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:13.847013
0.25,128,0.1,32,10,1,SGD,relu,mean,0.2631578947368421,0,0.40535714285714286,0.7368421052631579,0:00:00.549531
0.25,128,0.1,32,10,1,SGD,relu,sum,0.5263157894736842,0.5263157894736842,0.9142857142857143,0.8308270676691729,0:00:00.508643
0.25,128,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.19999999999999998,0.7368421052631579,0:00:00.540557
0.25,128,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:00.624363
0.25,128,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:00.814820
0.25,128,0.1,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5339285714285714,0.7368421052631579,0:00:00.534574
