dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,128,0.01,16,10,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9125000000000001,0.8,0:00:00.571833
0.5,128,0.01,16,10,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8428571428571429,0.8313143971038708,0:00:00.557579
0.5,128,0.01,16,10,1,adam,relu,sum,0.868421052631579,0.9056603773584906,0.9142857142857144,0.9281203007518796,0:00:00.617030
0.5,128,0.01,16,10,1,rmsprop,relu,mean,0.6052631578947368,0.6511627906976745,0.8285714285714286,0.8350877192982455,0:00:00.564879
0.5,128,0.01,16,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.6232142857142857,0.7368421052631579,0:00:00.714273
0.5,128,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7339285714285715,0.7368421052631579,0:00:02.551725
0.5,128,0.01,16,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9125000000000001,0.8671679197994987,0:00:02.452558
0.5,128,0.01,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:02.792911
0.5,128,0.01,16,50,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:02.786497
0.5,128,0.01,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8250000000000001,0.8146227638060668,0:00:02.646157
0.5,128,0.01,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.4196428571428572,0.7368421052631579,0:00:02.633180
0.5,128,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:04.894221
0.5,128,0.01,16,100,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9142857142857143,0.896471949103528,0:00:04.901690
0.5,128,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571429,0.8146227638060668,0:00:05.981166
0.5,128,0.01,16,100,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8285714285714285,0.896471949103528,0:00:05.623552
0.5,128,0.01,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8333333333333333,0.8285714285714285,0.7764920112781954,0:00:05.391114
0.5,128,0.01,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.375,0.7368421052631579,0:00:05.246209
0.5,128,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:10.057882
0.5,128,0.01,16,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9142857142857144,0.9281203007518796,0:00:09.722955
0.5,128,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8,0.8146227638060668,0:00:11.836849
0.5,128,0.01,16,200,1,adam,relu,sum,0.8421052631578947,0.896551724137931,0.8357142857142857,0.8573934837092732,0:00:11.529084
0.5,128,0.01,16,200,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8285714285714286,0.7989934513703613,0:00:10.699085
0.5,128,0.01,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.15178571428571427,0.7368421052631579,0:00:10.474206
0.75,128,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.19464285714285712,0.7368421052631579,0:00:00.512568
0.75,128,0.01,16,10,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9071428571428573,0.8,0:00:00.500971
0.75,128,0.01,16,10,1,adam,relu,mean,0.7368421052631579,0.8437499999999999,0.8357142857142857,0.7495300751879699,0:00:00.580196
0.75,128,0.01,16,10,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571428,0.876141245972073,0:00:00.546329
0.75,128,0.01,16,10,1,rmsprop,relu,mean,0.7631578947368421,0.8363636363636364,0.825,0.8313143971038708,0:00:00.524016
0.75,128,0.01,16,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.4267857142857143,0.7368421052631579,0:00:00.508922
0.75,128,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7589285714285715,0.7368421052631579,0:00:02.414639
0.75,128,0.01,16,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:02.392995
0.75,128,0.01,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8500000000000001,0.8146227638060668,0:00:02.768420
0.75,128,0.01,16,50,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8535714285714286,0.8229949874686716,0:00:02.748005
0.75,128,0.01,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8410714285714286,0.8146227638060668,0:00:02.631294
0.75,128,0.01,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.6910714285714286,0.7368421052631579,0:00:02.674448
