dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,64,0.01,16,100,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7571428571428571,0.8146227638060668,0:00:03.049202
0.25,64,0.01,16,100,1,RMSprop,relu,sum,0.8157894736842105,0.22222222222222224,0.8928571428571429,0.8671679197994987,0:00:02.994193
0.25,64,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8089285714285714,0.7368421052631579,0:00:06.124312
0.25,64,0.01,16,200,1,SGD,relu,sum,0.8157894736842105,0.22222222222222224,0.9089285714285714,0.8486518019185895,0:00:05.974101
0.25,64,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7482142857142856,0.8146227638060668,0:00:06.621231
0.25,64,0.01,16,200,1,adam,relu,sum,0.7894736842105263,0.2,0.8232142857142857,0.8781328320802004,0:00:06.367063
0.25,64,0.01,16,200,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7482142857142857,0.8146227638060668,0:00:06.760133
0.25,64,0.01,16,200,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8232142857142858,0.8229949874686716,0:00:05.924995
0.5,64,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7410714285714286,0.7368421052631579,0:00:00.303607
0.5,64,0.01,16,10,1,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.300145
0.5,64,0.01,16,10,1,adam,relu,mean,0.7894736842105263,0.20000000000000004,0.825,0.8399570354457572,0:00:00.349154
0.5,64,0.01,16,10,1,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.8875,0.8399570354457572,0:00:00.332655
0.5,64,0.01,16,10,1,RMSprop,relu,mean,0.7894736842105263,0.20000000000000004,0.8339285714285715,0.8399570354457572,0:00:00.335655
0.5,64,0.01,16,10,1,RMSprop,relu,sum,0.7894736842105263,0.20000000000000004,0.8696428571428572,0.8399570354457572,0:00:00.296326
0.5,64,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8017857142857143,0.7368421052631579,0:00:01.437336
