dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.6343745697370938,39,0.07374128575616386,147,150,7,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:05.226091
0.33555122409300175,32,0.070625526871013,119,112,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.209766
0.48036153809747667,40,0.019589365878411907,139,198,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2714285714285714,0.7368421052631579,0:00:05.772982
0.2644183849187968,101,0.018263610296473748,62,170,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:07.986812
0.554692336232462,127,0.017972562366213533,128,86,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:25.754972
0.6801602818690693,60,0.03000278072800174,19,154,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.508519
0.5597275627696022,53,0.02422722413960145,81,59,9,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.329409
0.407875523141464,18,0.09564707873397148,19,160,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7821428571428571,0.7368421052631579,0:00:05.247780
0.6823291230769676,50,0.07911958413767138,115,172,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:04.203069
0.4129118497578857,96,0.09601936669154612,57,172,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:05.379649
0.43706619785795486,88,0.01149336504626415,52,145,7,RMSprop,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:18.069777
0.33845574764161396,8,0.0823784357376387,82,187,5,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:04.087541
0.7266871320544966,110,0.058127938357640505,137,128,3,adam,sigmoid,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:04.475377
0.5640305727596198,108,0.06106272704534804,139,199,3,RMSprop,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:07.457999
0.496262893499069,110,0.043129482938227263,21,58,4,RMSprop,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.089386
0.4794974550249055,26,0.026766916086675373,143,63,3,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142858,0.7368421052631579,0:00:01.219093
0.5797227647511036,39,0.0166498963252755,101,164,8,adam,relu,mean,0.7368421052631579,0.7916666666666667,0.8071428571428572,0.881484962406015,0:00:05.840708
0.26253324479364665,22,0.010706534947840567,90,37,6,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.8964285714285714,0.8486518019185895,0:00:01.008774
0.6223839451457103,118,0.0475181523987743,138,52,5,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:02.595533
0.6691418536302507,52,0.03596929105900327,55,192,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26964285714285713,0.7368421052631579,0:00:07.918354
0.6785363870731679,53,0.04006508632369465,35,153,7,RMSprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.419149
0.5703189399468706,117,0.054920354463385,20,62,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:27.292738
0.5100174176733587,97,0.056302809856345934,64,68,6,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.472438
0.5991942153120327,122,0.0877861370508556,106,150,4,RMSprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.542672
0.5574933190322928,126,0.01434249482420948,79,18,2,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:00.610365
0.29926702984826264,46,0.06064278136058142,63,43,4,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.239029
0.4959739129397572,62,0.07651459253707577,76,122,7,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.700461
0.5142080172788598,31,0.07342059598571689,116,76,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2642857142857143,0.7368421052631579,0:00:02.857730
0.2563858289703207,27,0.033998254535615315,75,123,5,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:02.952474
0.6243229914658811,99,0.08183790467334735,110,119,4,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.474087
0.25616217815010545,29,0.052163079841405155,135,149,8,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.421989
0.43091444270525187,21,0.0011656559878202067,25,82,7,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:04.175453
0.2561898531315908,121,0.09575195970341949,58,45,7,RMSprop,tanh,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:02.984118
0.2879757278507026,36,0.050115526897864346,41,44,5,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.26428571428571423,0.7368421052631579,0:00:01.518938
0.6207080798692616,16,0.052656796699279224,120,132,4,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.505753
0.5816105415666986,77,0.038973277421661214,77,197,9,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857142,0.7368421052631579,0:00:09.725722
0.34276342831552864,96,0.08825540022597056,111,172,4,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:12.402689
0.6181400950080759,60,0.050986049682872854,36,141,3,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:04.535163
0.7023773727496796,89,0.067752371772541,144,162,2,SGD,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:03.932484
0.5583145033671666,51,0.0387147343475917,82,58,9,RMSprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.394682
0.6756866443321765,113,0.026412231039636445,25,143,4,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714286,0.7368421052631579,0:00:08.000339
0.41938779333611576,98,0.060508894627666725,133,41,4,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:01.637864
0.25836949043554513,127,0.002346434883710532,49,141,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428573,0.7368421052631579,0:00:09.106583
0.7012402422804584,113,0.018719564740651787,24,144,4,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7678571428571428,0.8146227638060668,0:00:08.818006
0.42861402448945085,14,0.07893232543505024,121,134,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.678728
0.6626495067217846,16,0.02473598765447623,122,136,3,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:02.264573
0.562674756108897,56,0.001,80,60,9,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8357142857142857,0.7368421052631579,0:00:02.501017
0.31557015902511376,12,0.043758606215934234,121,133,2,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.08571428571428572,0.7368421052631579,0:00:02.175396
0.5903298839683893,15,0.05732468326969528,122,130,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.844337
0.5976082848277933,17,0.03069011655187104,118,133,8,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:03.817311
0.75,17,0.03894164951523261,122,134,6,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.08928571428571429,0.7368421052631579,0:00:03.210024
0.34533803886146364,55,0.002614551806315777,81,60,8,adam,relu,mean,0.7368421052631579,0.8148148148148148,0.8035714285714286,0.82272990167727,0:00:02.353244
0.6099504574164976,54,0.01728509854992747,81,59,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:02.206648
0.2888148898989874,59,0.09710411400850115,37,141,2,adam,sigmoid,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:04.152644
0.35320194775864144,51,0.018846131964032047,113,173,4,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:04.204684
0.6465807569028852,23,0.007749365243424379,92,37,6,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8785714285714286,0.8399570354457572,0:00:00.985089
0.6130191550809478,13,0.08036627149036041,122,130,6,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.25,0.7368421052631579,0:00:03.198525
0.32456893893629807,39,0.09804529734849282,100,162,8,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:05.482606
0.5942124931817959,53,0.020780863604670605,82,60,6,SGD,tanh,sum,0.7631578947368421,0.8524590163934425,0.9142857142857143,0.7842333105491,0:00:01.841959
0.4058079724215831,48,0.03766360953415383,116,171,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:06.014793
0.5532443597522038,20,0.0717194685281621,19,158,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7303571428571429,0.7368421052631579,0:00:04.630675
