dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.6437893488780876,38,0.08755815993375597,32,196,2,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.406540
0.7487669393099545,11,0.062459209481883715,33,129,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.3,0.7368421052631579,0:00:06.334545
0.671681717512907,41,0.008258714247936803,100,32,5,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:00.908320
0.6153937090984367,29,0.07268878506395221,77,194,6,RMSprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.144558
0.5380328951256285,113,0.07799239882082336,94,115,1,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.663514
0.46211912777585923,58,0.041639910578793835,103,25,6,SGD,tanh,sum,0.7368421052631579,0.8484848484848484,0.8892857142857142,0.7368421052631579,0:00:00.844934
0.6687458803061128,61,0.04117007925973678,107,108,6,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.5767857142857142,0.7368421052631579,0:00:03.826491
0.31202956182557984,51,0.03279089458505474,69,92,9,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.875,0.7368421052631579,0:00:04.462799
0.5361743088140007,83,0.0636386175008485,39,27,4,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7375,0.7368421052631579,0:00:01.081457
0.6841401781904025,41,0.0478827746890966,99,139,2,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:02.495555
0.7354175869632595,128,0.0019415399397178898,41,36,9,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.26607142857142857,0.7368421052631579,0:00:02.906464
0.6403815491420988,95,0.049616550165111496,87,159,3,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.23214285714285712,0.7368421052631579,0:00:04.533840
0.6387998483431621,75,0.07916649375412389,97,22,3,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.2607142857142857,0.7368421052631579,0:00:00.613564
0.6849822744217575,90,0.008004166664674954,114,13,1,RMSprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7517857142857143,0.7368421052631579,0:00:00.266369
0.4387053081592806,24,0.018638127690975965,116,46,2,SGD,tanh,mean,0.7368421052631579,0.8484848484848484,0.7642857142857143,0.7368421052631579,0:00:00.767057
0.6631132571601257,43,0.0483570584699553,139,135,2,RMSprop,tanh,mean,0.7368421052631579,0.8484848484848484,0.26428571428571423,0.7368421052631579,0:00:02.439642
0.25407412323867024,126,0.05994149009929071,53,159,4,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9035714285714287,0.8671679197994987,0:00:06.740360
0.40163610477368517,26,0.08644195318558574,96,94,6,adam,tanh,sum,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:02.765514
0.5356298631566393,91,0.019214347898279086,69,45,8,adam,tanh,mean,0.7368421052631579,0.8484848484848484,0.7339285714285714,0.7368421052631579,0:00:02.699520
0.4659624379826923,89,0.0948178794015983,71,150,6,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.966736
0.37940514325240177,25,0.04252529356093482,111,130,3,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.7392857142857143,0.7368421052631579,0:00:02.833070
