dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,64,0.01,16,50,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8303571428571428,0.8229949874686716,0:00:01.485636
0.5,64,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:02.878760
0.5,64,0.01,16,100,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8946428571428571,0.8399570354457572,0:00:02.858222
0.5,64,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7535714285714287,0.8146227638060668,0:00:03.180188
0.5,64,0.01,16,100,1,adam,relu,sum,0.7368421052631579,0.7916666666666667,0.8142857142857143,0.881484962406015,0:00:03.078125
0.5,64,0.01,16,100,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7482142857142857,0.8146227638060668,0:00:02.931281
0.5,64,0.01,16,100,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8053571428571428,0.8229949874686716,0:00:02.896414
0.5,64,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:05.689794
0.5,64,0.01,16,200,1,SGD,relu,sum,0.8157894736842105,0.8813559322033898,0.9089285714285714,0.8314334222653408,0:00:05.630498
0.5,64,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7482142857142857,0.8146227638060668,0:00:06.507753
0.5,64,0.01,16,200,1,adam,relu,sum,0.7894736842105263,0.84,0.8214285714285714,0.9001196172248804,0:00:06.677341
0.5,64,0.01,16,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7517857142857143,0.8146227638060668,0:00:06.381421
0.5,64,0.01,16,200,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.7982142857142858,0.8229949874686716,0:00:06.041449
0.75,64,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7125,0.7368421052631579,0:00:00.325099
0.75,64,0.01,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.317675
0.75,64,0.01,16,10,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8267857142857142,0.8399570354457572,0:00:00.351591
0.75,64,0.01,16,10,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8946428571428571,0.8671679197994987,0:00:00.330632
0.75,64,0.01,16,10,1,RMSprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8285714285714286,0.7989934513703613,0:00:00.328080
0.75,64,0.01,16,10,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8839285714285714,0.8070958646616541,0:00:00.329788
0.75,64,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:01.479974
0.75,64,0.01,16,50,1,SGD,relu,sum,0.7894736842105263,0.8666666666666666,0.9053571428571429,0.8070958646616541,0:00:01.616264
0.75,64,0.01,16,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8089285714285714,0.8146227638060668,0:00:01.853654
0.75,64,0.01,16,50,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9017857142857143,0.876141245972073,0:00:01.787458
0.75,64,0.01,16,50,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8125,0.8146227638060668,0:00:01.634160
0.75,64,0.01,16,50,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8803571428571428,0.8070958646616541,0:00:01.461966
0.75,64,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:02.928546
0.75,64,0.01,16,100,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8892857142857143,0.8399570354457572,0:00:02.896398
0.75,64,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7446428571428572,0.8146227638060668,0:00:03.479707
0.75,64,0.01,16,100,1,adam,relu,sum,0.7631578947368421,0.8235294117647057,0.8446428571428571,0.8689931350114416,0:00:03.319388
0.75,64,0.01,16,100,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7482142857142857,0.8146227638060668,0:00:03.073581
0.75,64,0.01,16,100,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8303571428571428,0.8399570354457572,0:00:03.453388
0.75,64,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:06.504367
0.75,64,0.01,16,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9053571428571429,0.8486518019185895,0:00:05.981110
0.75,64,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.75,0.8146227638060668,0:00:06.649776
0.75,64,0.01,16,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8410714285714286,0.8671679197994987,0:00:06.721980
0.75,64,0.01,16,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7553571428571428,0.8146227638060668,0:00:06.536632
0.75,64,0.01,16,200,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8017857142857143,0.8070958646616541,0:00:06.349579
0.25,64,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:00.231307
0.25,64,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:00.231535
0.25,64,0.01,32,10,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428571,0.8399570354457572,0:00:00.265427
0.25,64,0.01,32,10,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8696428571428572,0.8399570354457572,0:00:00.252814
0.25,64,0.01,32,10,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8375,0.7368421052631579,0:00:00.248023
0.25,64,0.01,32,10,1,RMSprop,relu,sum,0.7368421052631579,0.8437499999999999,0.8964285714285715,0.7495300751879699,0:00:00.260387
0.25,64,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:01.063146
0.25,64,0.01,32,50,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.869642857142857,0.8399570354457572,0:00:01.169722
0.25,64,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8125,0.8146227638060668,0:00:01.176072
0.25,64,0.01,32,50,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8839285714285714,0.8399570354457572,0:00:01.187130
0.25,64,0.01,32,50,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8410714285714287,0.8146227638060668,0:00:01.110454
