dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,32,0.1,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.36071428571428577,0.7368421052631579,0:00:00.659560
0.25,32,0.1,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.627801
0.25,32,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7625,0.7368421052631579,0:00:00.643400
0.25,32,0.01,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8928571428571429,0.7368421052631579,0:00:00.624765
0.25,32,0.01,16,10,1,adam,relu,mean,0.7368421052631579,0.8333333333333333,0.8160714285714286,0.7764920112781954,0:00:00.662075
0.25,32,0.01,16,10,1,adam,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142857,0.8486518019185895,0:00:00.660208
0.25,32,0.01,16,10,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8250000000000001,0.7989934513703613,0:00:00.643481
0.25,32,0.01,16,10,1,rmsprop,relu,sum,0.7894736842105263,0.8750000000000001,0.8410714285714286,0.7777777777777778,0:00:00.643801
0.25,64,0.1,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:00.642906
0.25,64,0.1,16,10,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9178571428571428,0.8,0:00:00.611979
0.25,64,0.1,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7982142857142858,0.7368421052631579,0:00:00.674734
0.25,64,0.1,16,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.674888
0.25,64,0.1,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.44821428571428573,0.7368421052631579,0:00:00.642933
0.25,64,0.1,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.643018
0.25,64,0.01,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7803571428571429,0.7368421052631579,0:00:00.631324
0.25,64,0.01,16,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:00.611758
0.25,64,0.01,16,10,1,adam,relu,mean,0.7894736842105263,0.8518518518518519,0.8285714285714285,0.8582272990167727,0:00:00.674782
0.25,64,0.01,16,10,1,adam,relu,sum,0.7894736842105263,0.8333333333333333,0.9178571428571428,0.924812030075188,0:00:00.642997
0.25,64,0.01,16,10,1,rmsprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8303571428571429,0.7842333105491,0:00:00.658668
0.25,64,0.01,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9196428571428571,0.7368421052631579,0:00:00.627376
0.25,5,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857142,0.7368421052631579,0:00:03.105171
0.25,5,0.1,16,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:03.006729
0.25,5,0.1,16,50,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8089285714285713,0.8313143971038708,0:00:03.236697
0.25,5,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.15892857142857142,0.7368421052631579,0:00:03.134419
0.25,5,0.1,16,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:03.168081
0.25,5,0.1,16,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.058813
0.25,5,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7267857142857143,0.7368421052631579,0:00:03.263469
0.25,5,0.01,16,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:02.980327
0.25,5,0.01,16,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8267857142857142,0.8399570354457572,0:00:03.231635
0.25,5,0.01,16,50,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8892857142857142,0.8229949874686716,0:00:03.165494
0.25,5,0.01,16,50,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8321428571428572,0.8146227638060668,0:00:03.164677
0.25,5,0.01,16,50,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9071428571428571,0.8486518019185895,0:00:03.058731
