dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,64,0.1,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.240491
0.5,64,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.108139
0.5,64,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7767857142857142,0.7368421052631579,0:00:12.404855
0.5,64,0.1,16,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857143,0.8671679197994987,0:00:11.877615
0.5,64,0.1,16,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:14.065359
0.5,64,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.007998
0.5,64,0.1,16,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:14.035638
0.5,64,0.1,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:14.043030
0.75,64,0.1,16,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2125,0.7368421052631579,0:00:00.661496
0.75,64,0.1,16,10,1,SGD,relu,sum,0.8157894736842105,0.8852459016393442,0.9142857142857143,0.8152768284347232,0:00:00.644373
0.75,64,0.1,16,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:00.691049
0.75,64,0.1,16,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.659177
0.75,64,0.1,16,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.675626
0.75,64,0.1,16,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.659452
0.75,64,0.1,16,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20535714285714285,0.7368421052631579,0:00:03.318817
0.75,64,0.1,16,50,1,SGD,relu,sum,0.7631578947368421,0.8085106382978724,0.9107142857142858,0.9154135338345865,0:00:03.078021
0.75,64,0.1,16,50,1,adam,relu,mean,0.7631578947368421,0.8524590163934425,0.8267857142857143,0.7842333105491,0:00:03.297903
0.75,64,0.1,16,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.367385
0.75,64,0.1,16,50,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.263303
0.75,64,0.1,16,50,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.544003
0.75,64,0.1,16,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:06.321223
0.75,64,0.1,16,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9160714285714286,0.8671679197994987,0:00:06.116598
0.75,64,0.1,16,100,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.8232142857142857,0.7989934513703613,0:00:06.555153
0.75,64,0.1,16,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.904941
0.75,64,0.1,16,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:08.914446
0.75,64,0.1,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.258578
0.75,64,0.1,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7571428571428571,0.7368421052631579,0:00:22.084605
0.75,64,0.1,16,200,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9160714285714285,0.896471949103528,0:00:17.439346
0.75,64,0.1,16,200,1,adam,relu,mean,0.7631578947368421,0.8524590163934425,0.8267857142857142,0.7842333105491,0:00:16.646038
0.75,64,0.1,16,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:14.938885
0.75,64,0.1,16,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:14.282624
0.75,64,0.1,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:14.473848
0.25,64,0.1,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714283,0.7368421052631579,0:00:00.439145
0.25,64,0.1,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571429,0.7368421052631579,0:00:00.439366
0.25,64,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5214285714285714,0.7368421052631579,0:00:00.407826
0.25,64,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.501929
0.25,64,0.1,32,10,1,rmsprop,relu,mean,0.2631578947368421,0,0.7767857142857142,0.7368421052631579,0:00:00.502663
0.25,64,0.1,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.423597
0.25,64,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:02.001982
0.25,64,0.1,32,50,1,SGD,relu,sum,0.7894736842105263,0.8333333333333333,0.9160714285714286,0.924812030075188,0:00:01.960413
0.25,64,0.1,32,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5839285714285714,0.7368421052631579,0:00:02.143854
0.25,64,0.1,32,50,1,adam,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.071975
0.25,64,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.981078
0.25,64,0.1,32,50,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:02.079943
0.25,64,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:03.933789
0.25,64,0.1,32,100,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9125000000000001,0.9281203007518796,0:00:03.640280
0.25,64,0.1,32,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5910714285714286,0.7368421052631579,0:00:03.893795
0.25,64,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.078367
0.25,64,0.1,32,100,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.887991
0.25,64,0.1,32,100,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.906946
0.25,64,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8160714285714286,0.7368421052631579,0:00:07.765795
0.25,64,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9178571428571429,0.8486518019185895,0:00:06.815972
0.25,64,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.6142857142857143,0.7368421052631579,0:00:07.359357
0.25,64,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.153175
0.25,64,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.377926
0.25,64,0.1,32,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.041197
0.5,64,0.1,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22678571428571428,0.7368421052631579,0:00:00.392111
0.5,64,0.1,32,10,1,SGD,relu,sum,0.7894736842105263,0.8666666666666666,0.9178571428571429,0.8070958646616541,0:00:00.361098
0.5,64,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.775,0.7368421052631579,0:00:00.380273
0.5,64,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.388543
0.5,64,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.380507
0.5,64,0.1,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.376661
0.5,64,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.35892857142857143,0.7368421052631579,0:00:01.787857
0.5,64,0.1,32,50,1,SGD,relu,sum,0.8421052631578947,0.8846153846153847,0.9107142857142857,0.918781328320802,0:00:01.758352
0.5,64,0.1,32,50,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8214285714285714,0.8313143971038708,0:00:01.892302
0.5,64,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.788617
0.5,64,0.1,32,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.811515
0.5,64,0.1,32,50,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.776221
0.5,64,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5946428571428573,0.7368421052631579,0:00:03.532024
0.5,64,0.1,32,100,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9178571428571428,0.896471949103528,0:00:03.430642
0.5,64,0.1,32,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8142857142857143,0.8399570354457572,0:00:03.683307
0.5,64,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.578527
0.5,64,0.1,32,100,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.641662
0.5,64,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.499417
0.5,64,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3089285714285714,0.7368421052631579,0:00:07.185294
0.5,64,0.1,32,200,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571429,0.876141245972073,0:00:07.650788
0.5,64,0.1,32,200,1,adam,relu,mean,0.8157894736842105,0.8771929824561403,0.8464285714285715,0.8486518019185895,0:00:07.521138
0.5,64,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.184241
0.5,64,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.363135
0.5,64,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.982048
0.75,64,0.1,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.19642857142857142,0.7368421052631579,0:00:00.473380
0.75,64,0.1,32,10,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:00.436616
0.75,64,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:00.465345
0.75,64,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.376526
0.75,64,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.376976
0.75,64,0.1,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.377041
0.75,64,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20535714285714288,0.7368421052631579,0:00:01.768648
0.75,64,0.1,32,50,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9107142857142858,0.9281203007518796,0:00:01.742124
0.75,64,0.1,32,50,1,adam,relu,mean,0.8157894736842105,0.8813559322033898,0.8375,0.8314334222653408,0:00:01.993570
0.75,64,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.789545
0.75,64,0.1,32,50,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.820155
0.75,64,0.1,32,50,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:01.757590
0.75,64,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23035714285714287,0.7368421052631579,0:00:03.493691
0.75,64,0.1,32,100,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9160714285714286,0.9281203007518796,0:00:03.477924
0.75,64,0.1,32,100,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8446428571428571,0.7909774436090226,0:00:03.655540
0.75,64,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:03.792963
0.75,64,0.1,32,100,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.594629
0.75,64,0.1,32,100,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.656999
0.75,64,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24464285714285713,0.7368421052631579,0:00:07.060161
0.75,64,0.1,32,200,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9160714285714286,0.876141245972073,0:00:06.923877
0.75,64,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8339285714285715,0.7909774436090226,0:00:07.359902
0.75,64,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:07.372937
0.75,64,0.1,32,200,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:07.113794
0.75,64,0.1,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.962225
0.25,64,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.1875,0.7368421052631579,0:00:00.249037
0.25,64,0.1,64,10,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142858,0.8486518019185895,0:00:00.266470
0.25,64,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.289233
0.25,64,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.45892857142857146,0.7368421052631579,0:00:00.271747
0.25,64,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.266896
0.25,64,0.1,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.266388
0.25,64,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.33749999999999997,0.7368421052631579,0:00:01.208103
0.25,64,0.1,64,50,1,SGD,relu,sum,0.6578947368421053,0.6976744186046512,0.9232142857142858,0.8778195488721805,0:00:01.177864
0.25,64,0.1,64,50,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8303571428571428,0.8313143971038708,0:00:01.240501
0.25,64,0.1,64,50,1,adam,relu,sum,0.2631578947368421,0,0.5321428571428571,0.7368421052631579,0:00:01.208047
0.25,64,0.1,64,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.239610
0.25,64,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.209491
0.25,64,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7571428571428571,0.7368421052631579,0:00:02.401178
0.25,64,0.1,64,100,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9178571428571429,0.9281203007518796,0:00:02.386015
0.25,64,0.1,64,100,1,adam,relu,mean,0.7631578947368421,0.830188679245283,0.8071428571428572,0.8493233082706766,0:00:02.496616
0.25,64,0.1,64,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.46785714285714286,0.7368421052631579,0:00:02.448773
0.25,64,0.1,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.447547
0.25,64,0.1,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.386286
0.25,64,0.1,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428571,0.7368421052631579,0:00:05.157929
0.25,64,0.1,64,200,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9178571428571428,0.876141245972073,0:00:04.925109
0.25,64,0.1,64,200,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.807142857142857,0.8313143971038708,0:00:04.857115
0.25,64,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.41785714285714287,0.7368421052631579,0:00:04.811196
0.25,64,0.1,64,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.829154
0.25,64,0.1,64,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.720040
0.5,64,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.1839285714285714,0.7368421052631579,0:00:00.266094
0.5,64,0.1,64,10,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:00.251550
0.5,64,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4732142857142857,0.7368421052631579,0:00:00.266963
0.5,64,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.6160714285714286,0.7368421052631579,0:00:00.267106
0.5,64,0.1,64,10,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.266646
0.5,64,0.1,64,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.266863
0.5,64,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714283,0.7368421052631579,0:00:01.193681
0.5,64,0.1,64,50,1,SGD,relu,sum,0.7631578947368421,0.8085106382978724,0.925,0.9154135338345865,0:00:01.177341
0.5,64,0.1,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7589285714285714,0.7368421052631579,0:00:01.224233
0.5,64,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.210080
0.5,64,0.1,64,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.225659
0.5,64,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.197964
0.5,64,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2482142857142857,0.7368421052631579,0:00:02.379931
0.5,64,0.1,64,100,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9160714285714286,0.9281203007518796,0:00:02.339372
0.5,64,0.1,64,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714285,0.7368421052631579,0:00:02.449927
0.5,64,0.1,64,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.424533
0.5,64,0.1,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.432780
0.5,64,0.1,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.426135
0.5,64,0.1,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3232142857142857,0.7368421052631579,0:00:04.969136
0.5,64,0.1,64,200,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:04.661881
0.5,64,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7999999999999999,0.7368421052631579,0:00:04.877055
0.5,64,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.733852
0.5,64,0.1,64,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.811585
0.5,64,0.1,64,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.719022
0.75,64,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2,0.7368421052631579,0:00:00.269207
0.75,64,0.1,64,10,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:00.248323
0.75,64,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:00.266512
0.75,64,0.1,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.290816
0.75,64,0.1,64,10,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.329915
0.75,64,0.1,64,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.250764
0.75,64,0.1,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3339285714285714,0.7368421052631579,0:00:01.224550
0.75,64,0.1,64,50,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9214285714285715,0.9281203007518796,0:00:01.193462
0.75,64,0.1,64,50,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.8196428571428571,0.7989934513703613,0:00:01.256683
0.75,64,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.209279
0.75,64,0.1,64,50,1,rmsprop,relu,mean,0.2631578947368421,0,0.45,0.7368421052631579,0:00:01.224581
0.75,64,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:01.193673
